0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:26,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357669.111236
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:27,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357669.43583
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:27,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357669.456067
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:29,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357669.490865
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LM-G850,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:29,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RKQ1.210420.001/2121423165754.OPEN_ESA_DS),23239c7e-f630-4dd2-a29d-9a7ebba20566,False,False,RU,1631357669.505593
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:28,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357669.6851
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:28,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357669.701674
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:26,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357669.80636
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:26,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357669.889064
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357670.296203
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357670.334471
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:27,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357670.600564
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:27,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357670.619147
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357670.715314
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357670.74948
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357670.785734
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357670.801591
0,"We are running ""Programmatic Flow"", you need to active gCom. 
 HTTP/1.1 400 Bad Request
{""product"": null, ""payment"": null, ""shipment_available_options"": [], ""session"": {""session_id"": ""1.0"", ""status"": ""Error: CODE_INVALID_FLOW_ID"", ""error_code"": 110}, ""flow"": ""gcom""}",Error,/BuildNotice/0,MobileSDK,OPPO CPH2185,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:32,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1626760170),45d9bfa4-50ac-4558-bced-28ad4c37eff9,True,False,ID,1631357670.850689
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357671.100586
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357671.14464
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:28,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357671.481212
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:28,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357671.532227
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:29,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357671.54818
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:29,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357671.582532
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:29,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357671.885739
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:29,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357671.900644
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357672.515846
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357672.541153
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357672.800021
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M315F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/M315FXXU2BUG2),22958cb2-3edb-4eee-955c-0e1a06cef14c,False,False,IN,1631357672.813722
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357672.893016
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1906,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:31,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210607.222122),fb9dd824-3203-40ec-baf1-eabb4a038398,True,False,DZ,1631357672.920231
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357672.93166
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1906,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:31,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210607.222122),fb9dd824-3203-40ec-baf1-eabb4a038398,True,False,DZ,1631357672.954504
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357673.020137
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357673.038932
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357673.247996
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357673.287771
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357673.519632
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357673.536633
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357673.621777
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357673.641881
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357673.740633
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357673.794978
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1906,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:32,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210607.222122),fb9dd824-3203-40ec-baf1-eabb4a038398,True,False,DZ,1631357673.919725
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1906,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:32,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210607.222122),fb9dd824-3203-40ec-baf1-eabb4a038398,True,False,DZ,1631357673.966043
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357674.010827
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357674.048089
0,"We are running ""Programmatic Flow"", you need to active gCom. 
 HTTP/1.1 400 Bad Request
{""product"": null, ""payment"": null, ""shipment_available_options"": [], ""session"": {""session_id"": ""1.0"", ""status"": ""Error: CODE_INVALID_FLOW_ID"", ""error_code"": 110}, ""flow"": ""gcom""}",Error,/BuildNotice/0,MobileSDK,realme RMX2195,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:32,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RKQ1.201217.002/1621307382867),cdedf062-67ea-40b8-bb84-5db2a2afb265,True,False,ID,1631357674.451296
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357674.480284
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357674.500412
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1906,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:32,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210607.222122),fb9dd824-3203-40ec-baf1-eabb4a038398,True,False,DZ,1631357674.524462
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357674.559234
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2004J19C,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:54:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.1.0.QJCRUXM),7f33e85a-6581-4dea-b1db-97759fae75c2,False,False,KR,1631357674.582621
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357674.615652
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi Redmi Go,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11.09.2021 10:54:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 8.1.0 / API-27 (OPM1.171019.026/V10.2.19.0.OCLINXM),a93fc096-654d-4731-ae19-bf84488ff6e9,False,False,FR,1631357674.680815
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357674.878184
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Google Mediatek MT8173 Chromebook,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 9 / API-28 (R92-13982.88.0/7611540),642939ef-7224-42bd-ab8c-54bfec1db268,False,False,AF,1631357674.915328
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1906,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:54:32,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.012/eng.compil.20210607.222122),fb9dd824-3203-40ec-baf1-eabb4a038398,True,False,DZ,1631357674.997107
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,realme RMX3231,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,11/09/2021 10:54:30 PG,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ms,Android OS 11 / API-30 (RP1A.201005.001/72),99637796-3e65-48f5-abba-c3d76e5355a7,False,False,IR,1631357675.108577
