0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440832.182571
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440832.198801
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:22,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440832.288848
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440832.348984
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440832.385161
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:30,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440832.483473
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:22,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440832.501224
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440832.582715
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440832.628686
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:22,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440832.681328
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440832.69694
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440832.851161
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440832.886049
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:23,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440832.902898
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440832.954145
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:23,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440832.998664
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440833.103673
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:03,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440833.14422
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:24,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440833.241882
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440833.25644
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440833.395815
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:24,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440833.409102
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440833.423262
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440833.495578
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:25,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440833.571087
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440833.638404
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:31,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440833.730902
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440833.749758
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:25,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440833.764492
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440833.895869
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:27,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440833.941999
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:32,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440833.988208
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.005573
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:34 AM,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/A107FXXU8CUG3),ce4af260-dd28-4a62-8aae-9c65ea88a54e,False,False,PH,1631440834.057971
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:34 AM,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/A107FXXU8CUG3),ce4af260-dd28-4a62-8aae-9c65ea88a54e,False,False,PH,1631440834.0849
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:27,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440834.101005
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.181246
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:27,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440834.274789
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.2896
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.437809
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:27,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440834.461493
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.54237
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:33,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440834.575316
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440834.60076
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:33,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440834.614974
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.69181
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:04,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.800979
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440834.823595
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:33,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440834.875313
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:33,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440834.902896
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:05,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440834.948613
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440834.98232
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:05,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440835.062398
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI DUB-LX2,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:58:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.1.0 / API-27 (HUAWEIDUB-LX2/140(C636)),14a3d655-ee5f-4d4a-95c6-0665fec1a763,False,False,IQ,1631440835.101471
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI DUB-LX2,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 09:58:55,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.1.0 / API-27 (HUAWEIDUB-LX2/140(C636)),14a3d655-ee5f-4d4a-95c6-0665fec1a763,False,False,IQ,1631440835.114677
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440835.14171
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:33,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440835.187364
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A307FN,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12.09.2021 10:00:33,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,ru,Android OS 11 / API-30 (RP1A.200720.012/A307FNXXS2CUH4),279297b4-f16b-47de-8558-d59322e20605,False,False,PK,1631440835.201793
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:05,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440835.281041
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-M325F,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,12/09/2021 10:00:28,6028e36ad1e80652e41054ca,6028e407a1ba2a0d3d760566,com.mytalkingcatemma.ballerinagames,1.0,en,Android OS 11 / API-30 (RP1A.200720.012/M325FXXU1AUF2),18baed6e-244f-446a-b232-96cb1f977b5c,False,False,MM,1631440835.32189
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Realme RMX1821,OpenGLES2,1.0,1.11.0,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/12/2021 10:00:05,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/1624873154),e038be81-11ad-417f-990a-cf4faa24a61b,False,False,IQ,1631440835.378341
