0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:29,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355703.577988
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:29,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355703.689287
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355703.843343
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355703.960273
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:20:13,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A107FXXU8BUF1),66d0be28-32fd-4e83-a682-d524e39f8881,True,False,IN,1631355704.037778
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.111538
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.245535
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI STK-L21,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/11/2021 10:21:42,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (HUAWEISTK-L21/10.0.0.274C185),99a8c3e5-f662-44bc-8e4e-e208d438a420,True,False,BD,1631355704.292119
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.385309
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:44,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355704.445222
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.513266
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:44,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355704.537322
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.654902
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:45,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355704.747537
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:30,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.784267
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355704.918509
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.054139
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.187346
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:45,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355705.220009
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.326633
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.487312
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.606343
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.75636
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:31,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355705.875387
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.024618
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.144398
0,"We are running ""Programmatic Flow"", you need to active gCom. 
 HTTP/1.1 400 Bad Request
{""product"": null, ""payment"": null, ""shipment_available_options"": [], ""session"": {""session_id"": ""1.0"", ""status"": ""Error: CODE_INVALID_FLOW_ID"", ""error_code"": 110}, ""flow"": ""gcom""}",Error,/BuildNotice/0,MobileSDK,samsung SM-A315G,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:45,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A315GDXU1BUA1),3ca6f964-496c-46aa-a454-d4b60aaa6cbc,True,False,UZ,1631355706.277179
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.290507
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.413262
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.553092
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.687872
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.823847
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:20:17,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A107FXXU8BUF1),66d0be28-32fd-4e83-a682-d524e39f8881,True,False,IN,1631355706.831108
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:20:17,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A107FXXU8BUF1),66d0be28-32fd-4e83-a682-d524e39f8881,True,False,IN,1631355706.886496
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:32,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355706.958663
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI STK-L21,OpenGLES2,1.0,1.10.2,False,LowRevenueCountryBlock,LowRevenueCountryBlock,09/11/2021 10:21:45,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (HUAWEISTK-L21/10.0.0.274C185),99a8c3e5-f662-44bc-8e4e-e208d438a420,True,False,BD,1631355706.995739
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.091389
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.229412
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.358398
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:47,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355707.415775
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.504415
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.628183
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,LGE LG-M700,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:47,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/18236164615b9),dba9a37d-c427-4546-a7b1-1015d4fd7de5,True,False,IN,1631355707.672415
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.773281
0,"We are running ""Programmatic Flow"", you need to active gCom. 
 HTTP/1.1 400 Bad Request
{""product"": null, ""payment"": null, ""shipment_available_options"": [], ""session"": {""session_id"": ""1.0"", ""status"": ""Error: CODE_INVALID_FLOW_ID"", ""error_code"": 110}, ""flow"": ""gcom""}",Error,/BuildNotice/0,MobileSDK,realme RMX3201,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:46,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 11 / API-30 (RP1A.200720.011/1626955197141),,True,False,NG,1631355707.884223
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355707.895113
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,vivo vivo 1811,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:39,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.compil.20200520.160752),07e14eca-f6d1-4636-bf0f-483bad60cf4e,True,False,IR,1631355707.913326
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,vivo vivo 1811,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:40,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 8.1.0 / API-27 (OPM1.171019.026/eng.compil.20200520.160752),07e14eca-f6d1-4636-bf0f-483bad60cf4e,True,False,IR,1631355708.016617
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.043419
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:20:18,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A107FXXU8BUF1),66d0be28-32fd-4e83-a682-d524e39f8881,True,False,IN,1631355708.135871
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.165983
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:48,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355708.250256
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:33,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.313496
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,Xiaomi M2006C3MI,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:21:48,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/V12.0.12.0.QCRINXM),14ae072e-a3fc-4aea-9bff-2d9c7a62e5cd,True,False,TH,1631355708.342226
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,samsung SM-A107F,OpenGLES2,1.0,1.10.2,False,Programmatic1,Programmatic,09/11/2021 10:20:18,611bdadcd4e35d332f3d5e66,611be843d5491c7d0a6ab0ce,com.thg.battleops.shooting.game,1.0,iv,Android OS 10 / API-29 (QP1A.190711.020/A107FXXU8BUF1),66d0be28-32fd-4e83-a682-d524e39f8881,True,False,IN,1631355708.409057
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:34,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.437146
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:34,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.584974
0,could not receive ip address from ipfy,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:34,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.702147
0,An error occurred while sending the request,Error,/BuildNotice/0,MobileSDK,HUAWEI BAH2-L09,OpenGLES2,1.0,1.11.0,False,Programmatic1,Programmatic,09/11/2021 10:21:34,6028e36ad1e80652e41054ca,609d69021c511f4b1d4df1c4,com.pregnantcatemma.virtualpet,1.0,iv,Android OS 8.0.0 / API-26 (HUAWEIBAH2-L09/295(OCEC636)),56cf73f6-294b-4dd4-a08c-4545c1eec996,False,False,SN,1631355708.851499
